iteration,project_succeeded,total_rd_cost_millions,total_rd_duration_years,prv_obtained,prv_value_millions,odd_obtained,annual_rd_costs_stream_M,annual_commercial_revenues_M,annual_patients_treated,annual_commercial_ebit_M,annual_commercial_net_cash_flow_M,full_project_cash_flow_stream_M,npv_usd_millions,launch_year_w1,rnpv_at_preclinical_start,rnpv_at_phase1_2_start,rnpv_at_phase3_start,rnpv_at_regulatory_start,rnpv_at_launch,cost_preclinical_M,duration_preclinical_yrs,cost_phase1_2_M,duration_phase1_2_yrs,cost_phase3_M,duration_phase3_yrs,cost_regulatory_M,duration_regulatory_yrs,odd_tax_credit_millions,wave1_annual_sales_M,wave1_annual_patients,wave1_launch_year,wave2_annual_sales_M,wave2_annual_patients,wave2_launch_year,wave3_annual_sales_M,wave3_annual_patients,wave3_launch_year
10,True,20.940594114856495,10.178683915753545,True,91.37643880705807,1,"[-0.8794973501970241, -0.8794973501970241, -0.5135884216132298, -1.5392373458763162, -1.5392373458763162, -1.122550613372281, -3.6941313752533733, -3.6941313752533733, -3.6941313752533733, -1.9250796159032262, -1.0856889575690731, -0.37382298849188533]","[127.19716360369087, 93.05727292238427, 116.28477956475416, 179.2163632495772, 132.60981054816685, 252.4495270528049, 183.23437480985703, 243.89995589288313, 209.4162969456131, 222.43188076482312, 128.0545129430544, 159.39053403034822, 179.93143868171705, 117.10885459904213, 126.96625097476603]","[55, 45, 54, 87, 59, 96, 82, 99, 86, 88, 65, 62, 75, 52, 61]","[162.4352328793087, 52.22049304277776, 65.64718999748007, 106.52332178556675, 61.66195739602218, 151.64948267023212, 107.51036405711204, 131.79185112131955, 116.08793329555971, 107.76590410668524, 77.45230622944443, 78.01561123456725, 85.25748809455149, 65.73873475344035, 69.96698071766265]","[128.32383397465387, 41.254189503794436, 51.86128009800925, 84.15342421059773, 48.71294634285752, 119.80309130948338, 84.93318760511852, 104.11556238584245, 91.70946730349218, 85.13506424428134, 61.1873219212611, 61.63233287530812, 67.35341559469568, 51.933600455217885, 55.273914766953496]","[-0.8794973501970241, -0.8794973501970241, -0.5135884216132298, -1.5392373458763162, -1.5392373458763162, -1.122550613372281, -3.6941313752533733, -3.6941313752533733, -3.6941313752533733, -1.9250796159032262, -1.0856889575690731, -0.37382298849188533, 128.32383397465387, 41.254189503794436, 51.86128009800925, 84.15342421059773, 48.71294634285752, 119.80309130948338, 84.93318760511852, 104.11556238584245, 91.70946730349218, 85.13506424428134, 61.1873219212611, 61.63233287530812, 67.35341559469568, 51.933600455217885, 55.273914766953496]",57.35226392778633,2035.0,41.62769534021076,79.2115201413736,159.8101560554766,343.91458125522587,479.37962725775986,2.272583122007278,2.5839567583667833,4.201025305124913,2.729290136040191,13.007473741663347,3.5211183415942235,1.4595119460609585,1.3443186797523472,4.3021247616970655,"[127.19716360369087, 93.05727292238427, 116.28477956475416, 148.8876605657968, 116.68131861545498, 192.9097920742812, 108.5761434652864, 117.57158764880239, 112.2682782817554, 113.17114440916993, 67.11991370364396, 72.81057805088399, 86.30400842384935, 61.477349611896734, 74.73364363415973]","[55, 45, 54, 73, 52, 72, 55, 51, 45, 45, 35, 29, 33, 27, 35]",2035.0,"[30.32870268378039, 15.928491932711873, 52.94955329422835, 72.31679225821408, 118.90062847740946, 70.68720100113757, 101.15794383825582, 47.8249908081821, 63.708847217919796, 68.99009490648844, 36.27255470185828, 39.252469688012894]","[14, 7, 21, 26, 45, 30, 39, 23, 24, 30, 16, 20]",2038.0,"[6.590181684295384, 2.34143908635652, 7.427739766671284, 26.460817662720174, 8.102792517397386, 13.109608431228338, 22.87110876154443, 24.637335351379235, 19.358950285287115, 12.980137652593402]","[3, 1, 3, 11, 4, 7, 9, 12, 9, 6]",2040.0
11,False,2.1062344634619303,1.4835598784476336,False,0.0,1,"[-1.4197165170480686, -0.6865179464138618]",[],[],[],[],"[-1.4197165170480686, -0.6865179464138618]",-2.0015113868903245,,,,,,,2.1062344634619303,1.4835598784476336,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
12,False,23.39847926581359,11.115560626598915,False,0.0,1,"[-1.5136455235255226, -0.4760101667820787, -1.062781814632675, -1.062781814632675, -1.062781814632675, -1.062781814632675, -0.3648990293495202, -3.8489759267367942, -3.8489759267367942, -3.8489759267367942, -3.8489759267367942, -1.309807531987889, -0.07793369068701586, -0.009152358003687388]",[],[],[],[],"[-1.5136455235255226, -0.4760101667820787, -1.062781814632675, -1.062781814632675, -1.062781814632675, -1.062781814632675, -0.3648990293495202, -3.8489759267367942, -3.8489759267367942, -3.8489759267367942, -3.8489759267367942, -1.309807531987889, -0.07793369068701586, -0.009152358003687388]",-8.534335032060445,,,,,,,1.9896556903076013,1.3144792881713645,4.616026287880221,4.343343313110451,16.705711238935066,4.340300266075802,0.08708604869070324,1.1174377592412958,,,,,,,,,,
13,True,24.498061254809855,11.46635919923041,True,111.03215337516514,1,"[-0.9581353847165042, -0.8916854657218242, -1.48312881772072, -1.48312881772072, -1.48312881772072, -1.48312881772072, -0.3500467330933019, -3.508967080641209, -3.508967080641209, -3.508967080641209, -3.508967080641209, -1.4321002104914027, -0.8977098673391066]","[31.10028911789214, 210.9621761493528, 134.21816519624178, 156.93786299044064, 177.67234802117332, 181.65174457116197, 277.016632294711, 235.02657092537058, 197.31616231288896, 154.97294432188218, 216.70998688473549, 115.1345007805268, 176.0375132029813, 147.17396904413258, 130.9346652980944]","[17, 70, 55, 68, 71, 78, 113, 108, 86, 64, 78, 58, 74, 65, 57]","[130.5364597285412, 115.17872444425969, 75.73995131517863, 99.66991877970717, 89.81972276749299, 96.39749923448495, 169.5151737697129, 125.5145991564224, 112.43511876527175, 81.75849365433237, 125.69382045897078, 58.77554628646956, 102.15677511679354, 82.8849970903266, 80.4748093514134]","[103.12380318554754, 90.99119231096515, 59.83456153899112, 78.73923583596867, 70.95758098631947, 76.15402439524311, 133.91698727807318, 99.1565333335737, 88.82374382456469, 64.58920998692257, 99.29811816258692, 46.432681566310954, 80.7038523422669, 65.47914770135802, 63.57509938761659]","[-0.9581353847165042, -0.8916854657218242, -1.48312881772072, -1.48312881772072, -1.48312881772072, -1.48312881772072, -0.3500467330933019, -3.508967080641209, -3.508967080641209, -3.508967080641209, -3.508967080641209, -1.4321002104914027, -0.8977098673391066, 103.12380318554754, 90.99119231096515, 59.83456153899112, 78.73923583596867, 70.95758098631947, 76.15402439524311, 133.91698727807318, 99.1565333335737, 88.82374382456469, 64.58920998692257, 99.29811816258692, 46.432681566310954, 80.7038523422669, 65.47914770135802, 63.57509938761659]",50.39198756235491,2036.0,33.56352554510867,57.349125103587824,156.44192160715016,396.2080441262986,511.3889501195903,1.8498208504383284,1.9306466288014805,6.2825620039761825,4.236019102933524,15.467968533056238,4.408125860852963,0.8977098673391066,0.8915676066424428,5.437632634258105,"[31.10028911789214, 210.9621761493528, 134.21816519624178, 138.09624830246568, 147.10029920359568, 129.32606833207515, 172.07514301216798, 136.28022896622724, 112.21456306502594, 92.50357363060428, 118.9474287905449, 62.77046446428281, 94.59113988474863, 85.5418867649649, 58.51207780314185]","[17, 70, 55, 61, 58, 55, 73, 64, 51, 37, 40, 33, 40, 37, 24]",2036.0,"[18.841614687974953, 30.57204881757763, 46.005808648036506, 91.22725615554391, 89.57451653806368, 74.52121438446876, 49.64805682111151, 75.02606074455612, 40.12368032778265, 63.95520758730142, 37.25633778834456, 53.77274234394689]","[7, 13, 20, 34, 40, 30, 22, 29, 19, 27, 18, 24]",2039.0,"[6.31986759105032, 13.714233126999098, 9.171825421079658, 10.58038486339424, 12.82131387016639, 22.736497349634462, 12.24035598846135, 17.491165730931254, 24.375744490823106, 18.649845151005646]","[3, 6, 4, 5, 5, 9, 6, 7, 10, 9]",2041.0
14,False,2.1154472706634824,2.044424922468608,False,0.0,1,"[-1.0347395237723458, -1.0347395237723458, -0.045968223118790785]",[],[],[],[],"[-1.0347395237723458, -1.0347395237723458, -0.045968223118790785]",-1.9446510873820548,,,,,,,2.1154472706634824,2.044424922468608,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
15,False,9.22448896513447,5.152277265479119,False,0.0,1,"[-1.0828183944532366, -1.0828183944532366, -0.01840372497387812, -2.2455557102485444, -2.2455557102485444, -2.2455557102485444, -0.30378132050848583]",[],[],[],[],"[-1.0828183944532366, -1.0828183944532366, -0.01840372497387812, -2.2455557102485444, -2.2455557102485444, -2.2455557102485444, -0.30378132050848583]",-5.632708834439664,,,,,,,2.184040513880351,2.0169961325630887,7.040448451254119,3.135281132916031,0.0,0.0,0.0,0.0,,,,,,,,,,
16,False,20.454594635829604,8.696627285735449,False,0.0,1,"[-1.1808353838603713, -0.5859268928322586, -1.882174552004123, -1.882174552004123, -1.882174552004123, -0.10699255720123754, -3.1215277612747925, -3.1215277612747925, -3.1215277612747925, -3.1215277612747925, -0.4482051008241974]",[],[],[],[],"[-1.1808353838603713, -0.5859268928322586, -1.882174552004123, -1.882174552004123, -1.882174552004123, -0.10699255720123754, -3.1215277612747925, -3.1215277612747925, -3.1215277612747925, -3.1215277612747925, -0.4482051008241974]",-8.948340729467272,,,,,,,1.76676227669263,1.4961969304449145,5.753516213213607,3.05684518318841,12.934316145923367,4.1435851721021235,0.0,0.0,,,,,,,,,,
17,True,25.290044290580738,10.249985888481948,False,0.0,1,"[-1.0097894308701714, -1.0097894308701714, -0.21660025617107032, -1.2844796209027747, -1.2844796209027747, -1.2844796209027747, -1.0627607038846683, -5.425552302458915, -5.425552302458915, -5.425552302458915, -1.861008698699586, -0.0]","[94.0455559017775, 114.72942697136126, 97.50605125099827, 182.16120378640002, 184.63969509266326, 237.3665464041226, 249.6048226357559, 213.07640356728947, 188.21420133854477, 160.91872399562743, 170.12142445857472, 155.83063174761187, 120.35181110358124, 154.1817239372329, 131.79760364236006]","[36, 53, 42, 75, 78, 96, 106, 89, 94, 75, 81, 65, 54, 63, 61]","[60.14151152275788, 65.64358656863644, 49.664168175119, 101.35732931701844, 95.51542435175296, 123.49988483595706, 140.3005357055036, 123.22809140765568, 107.3676275120025, 78.7599189095583, 103.30708335913054, 85.78573251699447, 68.2398561251112, 91.78833620794336, 71.5267334546078]","[47.511794102978726, 51.85843338922278, 39.23469285834401, 80.07229016044457, 75.45718523788483, 97.56490902040608, 110.83742320734784, 97.35019221204799, 84.82042573448197, 62.22033593855105, 81.61259585371313, 67.77072868842563, 53.90948633883785, 72.51278560427525, 56.506119429140156]","[-1.0097894308701714, -1.0097894308701714, -0.21660025617107032, -1.2844796209027747, -1.2844796209027747, -1.2844796209027747, -1.0627607038846683, -5.425552302458915, -5.425552302458915, -5.425552302458915, -1.861008698699586, -0.0, 47.511794102978726, 51.85843338922278, 39.23469285834401, 80.07229016044457, 75.45718523788483, 97.56490902040608, 110.83742320734784, 97.35019221204799, 84.82042573448197, 62.22033593855105, 81.61259585371313, 67.77072868842563, 53.90948633883785, 72.51278560427525, 56.506119429140156]",46.58097396261279,2035.0,32.24849269605951,58.5315340703152,145.78823010041722,316.74312176293915,406.1151297875624,2.236179117911413,2.2145004191462156,4.916199566592992,3.827386193280143,18.137665606076332,3.343008157502446,0.0,0.865091118553144,5.7634662931673315,"[94.0455559017775, 114.72942697136126, 97.50605125099827, 132.5608271075919, 157.00286656718302, 208.98854026584854, 173.21590951693827, 109.53041552436912, 90.61995646052999, 81.30686729244162, 81.31108642322872, 101.58678383276941, 67.11684084910539, 100.62548402991297, 72.18759074638018]","[36, 53, 42, 56, 65, 81, 73, 43, 42, 44, 40, 39, 28, 36, 35]",2035.0,"[49.600376678808125, 27.636828525480233, 21.901437819414845, 68.55693683553278, 90.96609084919281, 90.30511426163142, 66.84564412343136, 69.35347106785458, 40.155392791912455, 34.72538136494737, 31.08338381712513, 41.83942840708538]","[19, 13, 12, 30, 40, 48, 26, 30, 20, 17, 18, 18]",2038.0,"[6.47656831885923, 7.831976283284857, 12.579897193727543, 7.289130616383341, 12.76621257975445, 19.456866967491408, 14.088455122930021, 18.509588889528484, 22.472856090194803, 17.77058448889449]","[3, 3, 6, 4, 5, 11, 6, 9, 9, 8]",2040.0
18,True,21.260304124519863,11.466752564935,False,0.0,1,"[-0.8351940338900088, -0.706389932828129, -1.0739804440202882, -1.0739804440202882, -1.0739804440202882, -1.0739804440202882, -0.3839339536155391, -3.251981590711124, -3.251981590711124, -3.251981590711124, -3.251981590711124, -1.3371958720854078, -0.6937421931751304]","[50.614764209671776, 102.39899888256598, 115.48881167970528, 163.657022867368, 246.6326117186269, 333.18491906788375, 171.9030227516603, 203.14082950096793, 177.83559741460283, 202.80549154811757, 152.82478137712783, 166.0131052496134, 143.87569297855725, 141.77577318101015, 161.78277293897108]","[28, 49, 56, 80, 95, 126, 82, 92, 73, 78, 67, 69, 72, 56, 64]","[30.158856748247644, 53.81140337515687, 60.28125001657309, 94.48186898628485, 130.72865391454866, 188.82396530222206, 106.15753115636902, 98.94491410333043, 102.11732357963638, 115.3074950148723, 84.41697261527266, 78.54289544429611, 75.23315931889886, 78.51811794864923, 78.35669207830857]","[23.82549683111564, 42.511008666373925, 47.62218751309274, 74.64067649916504, 103.27563659249344, 149.17093258875542, 83.86444961353152, 78.16648214163104, 80.67268562791274, 91.09292106174912, 66.6894083660654, 62.04888740099393, 59.4341958619301, 62.0293131794329, 61.90178674186377]","[-0.8351940338900088, -0.706389932828129, -1.0739804440202882, -1.0739804440202882, -1.0739804440202882, -1.0739804440202882, -0.3839339536155391, -3.251981590711124, -3.251981590711124, -3.251981590711124, -3.251981590711124, -1.3371958720854078, -0.6937421931751304, 23.82549683111564, 42.511008666373925, 47.62218751309274, 74.64067649916504, 103.27563659249344, 149.17093258875542, 83.86444961353152, 78.16648214163104, 80.67268562791274, 91.09292106174912, 66.6894083660654, 62.04888740099393, 59.4341958619301, 62.0293131794329, 61.90178674186377]",38.91704759656284,2036.0,25.70314915395827,43.505279460739395,120.87156230242343,311.79795693293977,399.8162482695354,1.541583966718138,1.8457794286892109,4.679855729696692,4.357486913056199,14.345122234929903,4.411194170319088,0.6937421931751304,0.8522920528705038,4.756244491156648,"[50.614764209671776, 102.39899888256598, 115.48881167970528, 131.68065521305135, 211.86999401556363, 247.968438380719, 119.12798643367856, 116.01704139011217, 101.59647985926202, 104.00065478393566, 74.85518926984705, 69.72522008301058, 71.77060858869783, 79.809696098934, 84.15051884051843]","[28, 49, 56, 67, 79, 92, 52, 50, 41, 39, 34, 29, 39, 30, 35]",2036.0,"[31.97636765431664, 34.76261770306325, 77.71866313770433, 43.39448261306783, 82.5569191661709, 66.83623294446588, 83.0615182460515, 55.26846754865833, 71.89648303676731, 55.52960807342792, 48.21511385030044, 49.55104732994411]","[13, 16, 31, 26, 40, 28, 31, 23, 31, 26, 20, 19]",2039.0,"[7.497817549460413, 9.380553704913927, 4.566868944684865, 9.40288461087494, 15.743318518130422, 22.701124558622464, 24.391402129835512, 16.57547631643152, 13.750963231775689, 28.081206768508544]","[3, 4, 2, 4, 8, 10, 9, 7, 6, 10]",2041.0
19,False,1.5944037706139333,2.48051149174747,False,0.0,1,"[-0.6427721765927833, -0.6427721765927833, -0.30885941742836664]",[],[],[],[],"[-0.6427721765927833, -0.6427721765927833, -0.30885941742836664]",-1.4093123847282696,,,,,,,1.5944037706139333,2.48051149174747,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
20,False,21.4647501862845,9.130531466588142,False,0.0,1,"[-1.0742224316561948, -1.0742224316561948, -0.41584371754208005, -2.2336650905222157, -2.2336650905222157, -0.8979948888403455, -3.9180602960923117, -3.9180602960923117, -3.9180602960923117, -1.3433533215326559, -0.43760232573566515]",[],[],[],[],"[-1.0742224316561948, -1.0742224316561948, -0.41584371754208005, -2.2336650905222157, -2.2336650905222157, -0.8979948888403455, -3.9180602960923117, -3.9180602960923117, -3.9180602960923117, -1.3433533215326559, -0.43760232573566515]",-9.297513185641552,,,,,,,2.5642885808544698,2.387111370315502,5.365325069884777,2.402027543274359,13.097534209809591,3.342861829582473,0.43760232573566515,0.998530723415807,,,,,,,,,,
21,True,24.514367404025077,11.1220920275195,True,104.43596590488842,1,"[-0.8345345657998189, -0.8345345657998189, -0.2949183368467784, -1.494419044238358, -1.494419044238358, -1.494419044238358, -0.31932261512919546, -3.94459783945284, -3.94459783945284, -3.94459783945284, -3.94459783945284, -1.9694088299230303, -0.0, -0.0]","[87.36551406149763, 87.26691130766942, 129.75185735511403, 186.12561776232863, 196.65715530983158, 219.02926273848797, 331.39719863058997, 155.5887272035317, 194.75005918502998, 196.5267124882717, 138.89224879123338, 160.96216627531297, 134.1361001194414, 172.7637316691072, 136.17433773597241]","[37, 41, 57, 78, 86, 103, 118, 71, 85, 80, 65, 68, 67, 65, 59]","[156.58826005454122, 46.65052449369696, 74.27086140889743, 109.12747768665227, 118.01432422110884, 112.63667146722648, 170.85686742273018, 96.30951925550507, 112.32797551739365, 97.12022067511178, 71.12502719439053, 78.58612874638578, 80.93718217312954, 103.20746973439708, 82.39143266500899]","[123.70472544308757, 36.8539143500206, 58.67398051302897, 86.21070737245529, 93.23131613467598, 88.98297045910891, 134.97692526395684, 76.084520211849, 88.739100658741, 76.72497433333831, 56.188771483568516, 62.08304170964477, 63.940373916772344, 81.53390109017369, 65.0892318053571]","[-0.8345345657998189, -0.8345345657998189, -0.2949183368467784, -1.494419044238358, -1.494419044238358, -1.494419044238358, -0.31932261512919546, -3.94459783945284, -3.94459783945284, -3.94459783945284, -3.94459783945284, -1.9694088299230303, -0.0, -0.0, 123.70472544308757, 36.8539143500206, 58.67398051302897, 86.21070737245529, 93.23131613467598, 88.98297045910891, 134.97692526395684, 76.084520211849, 88.739100658741, 76.72497433333831, 56.188771483568516, 62.08304170964477, 63.940373916772344, 81.53390109017369, 65.0892318053571]",40.50184095252855,2036.0,34.85233463143364,63.94227132420723,142.7025912252574,375.4176082343128,496.77752843997365,1.9639874684464163,2.353392596224134,4.80257974784427,3.2136767571052607,17.74780018773439,4.499267329669331,0.0,1.0557553445207761,5.637594983894665,"[87.36551406149763, 87.26691130766942, 129.75185735511403, 146.62729439507336, 153.62041942676373, 159.3612407046347, 222.19599371843634, 91.87015679209291, 81.06260515810362, 92.22302542868427, 77.71093486508596, 81.10302288833789, 71.42540401197928, 94.58919903127531, 82.43133042255499]","[37, 41, 57, 61, 65, 81, 75, 39, 41, 43, 37, 32, 38, 34, 34]",2036.0,"[39.49832336725527, 43.03673588306786, 54.7411737811893, 100.1359019896052, 50.16081673803883, 104.25820097165713, 89.54866756021649, 40.93168885232121, 59.04089291288083, 47.49140646804916, 56.01878141682966, 44.438568020317405]","[17, 21, 20, 39, 27, 39, 31, 17, 27, 23, 21, 20]",2039.0,"[4.926848252663974, 9.065302922548439, 13.557753673399947, 9.429253055269252, 14.755019499370935, 20.249625073826238, 20.818250474094253, 15.219289639412972, 22.155751221002234, 9.304439293100026]","[2, 4, 5, 5, 6, 11, 9, 6, 10, 5]",2041.0
22,True,21.08918488897209,9.556302288478228,False,0.0,1,"[-1.4448028676362228, -0.6937908549394282, -1.4042229223925338, -1.4042229223925338, -1.2624762726162793, -3.650609005101954, -3.650609005101954, -3.650609005101954, -2.9229256208543437, -0.7301155958038408, -0.2748008170310443]","[43.73182701121885, 77.54277232231681, 151.62323922482935, 164.4706845717334, 159.16595429147668, 227.4219597201632, 230.42041478688634, 251.28598719510236, 177.2306208471342, 142.65071074898066, 188.81171229037707, 164.49384670810352, 128.4567004992979, 118.34978463600227, 155.82616655824114]","[19, 43, 64, 71, 67, 96, 104, 94, 81, 69, 81, 70, 62, 56, 60]","[31.73711026737105, 40.13475812142342, 83.24169249154446, 102.74727654377924, 86.13688705189941, 113.19353406080765, 128.3142795985031, 123.61595680853749, 86.75328860446724, 89.09027842845917, 102.05219304598052, 91.40885131514929, 71.73955798890162, 67.26822189696458, 86.16070057452198]","[25.07231711122313, 31.7064589159245, 65.76093706832012, 81.1703484695856, 68.04814077100053, 89.42289190803804, 101.36828088281746, 97.65660587874461, 68.53509799752912, 70.38131995848275, 80.62123250632462, 72.21299253896794, 56.674250811232284, 53.141895298602016, 68.06695345387237]","[-1.4448028676362228, -0.6937908549394282, -1.4042229223925338, -1.4042229223925338, -1.2624762726162793, -3.650609005101954, -3.650609005101954, -3.650609005101954, -2.9229256208543437, -0.7301155958038408, -0.2748008170310443, 25.07231711122313, 31.7064589159245, 65.76093706832012, 81.1703484695856, 68.04814077100053, 89.42289190803804, 101.36828088281746, 97.65660587874461, 68.53509799752912, 70.38131995848275, 80.62123250632462, 72.21299253896794, 56.674250811232284, 53.141895298602016, 68.06695345387237]",50.73215274911131,2034.0,33.58697667251936,53.69821132975797,113.83400823235154,266.1814722473699,372.82821262900524,2.138593722575651,1.4801975899137771,4.070922117401347,2.899056875147185,13.874752636160206,3.8006679479422125,1.004916412834885,1.3763798754750538,4.486418688390389,"[43.73182701121885, 77.54277232231681, 151.62323922482935, 144.03588926538293, 138.7169510849198, 159.31556492159626, 146.1602434556419, 154.7957437465697, 112.60617112328679, 69.06821674766942, 97.23373372777989, 91.50180070212124, 46.316530380278444, 67.99672891676008, 80.77683785782496]","[19, 43, 64, 63, 57, 70, 66, 56, 53, 35, 41, 37, 26, 33, 29]",2034.0,"[20.43479530635046, 20.449003206556895, 65.48204013548524, 74.71707260598572, 83.07041673250642, 53.09450301545591, 57.566954297894654, 64.90355935630346, 40.172455113029024, 68.50019443864316, 35.51839271705142, 54.15776841276952]","[8, 10, 25, 34, 33, 23, 28, 30, 22, 31, 17, 23]",2037.0,"[2.6243546630816845, 9.543098725258703, 13.419826716026211, 11.5299467083915, 16.01553970341658, 26.674419206293727, 32.81959089295324, 13.639975680376299, 14.834663002190762, 20.891560287646655]","[1, 4, 5, 5, 6, 10, 11, 5, 6, 8]",2039.0
23,True,25.596078436131762,10.087947824631406,True,126.5654794795295,1,"[-1.555491238666499, -0.9585808350604073, -1.971059420775743, -1.971059420775743, -1.971059420775743, -0.7960813881664489, -4.224404687980279, -4.224404687980279, -4.224404687980279, -3.3313623112020467, -0.28781126136674023, -0.08035907540155443]","[144.1599622050941, 84.7017952789597, 136.50577476840746, 126.10398794087219, 217.18033751857163, 158.28669651814494, 195.6150655609962, 187.2172549474371, 195.47773071604155, 148.9208318743329, 202.38478588856236, 151.71893692483454, 168.84592482051028, 101.91767593124824, 181.47502713232336]","[64, 39, 48, 65, 103, 74, 93, 84, 89, 71, 80, 65, 67, 52, 66]","[212.73998707238547, 52.14045168649071, 68.70597815233253, 67.05935614522859, 114.33915083307305, 75.58399193894869, 109.64331030491245, 104.22647894732006, 93.97617555656078, 76.60043388540825, 113.20949608498569, 86.11734572213965, 84.60733933561308, 60.64476795912714, 104.97979807707236]","[168.06458978718453, 41.19095683232766, 54.2777227403427, 52.97689135473059, 90.32792915812772, 59.71135363176946, 86.61821514088084, 82.33891836838285, 74.24117868968301, 60.51434276947252, 89.4355019071387, 68.03270312049032, 66.83979807513433, 47.90936668771044, 82.93404048088716]","[-1.555491238666499, -0.9585808350604073, -1.971059420775743, -1.971059420775743, -1.971059420775743, -0.7960813881664489, -4.224404687980279, -4.224404687980279, -4.224404687980279, -3.3313623112020467, -0.28781126136674023, -0.08035907540155443, 168.06458978718453, 41.19095683232766, 54.2777227403427, 52.97689135473059, 90.32792915812772, 59.71135363176946, 86.61821514088084, 82.33891836838285, 74.24117868968301, 60.51434276947252, 89.4355019071387, 68.03270312049032, 66.83979807513433, 47.90936668771044, 82.93404048088716]",55.951092066812414,2035.0,40.218966772591266,65.69382945690371,155.1034049793653,355.9261330914602,489.2359646278958,2.514072073726906,1.6162560168980349,6.709259650493678,3.4038850273997006,16.004576375142882,3.788599236403839,0.3681703367682947,1.2792075439298318,5.67845900640914,"[144.1599622050941, 84.7017952789597, 136.50577476840746, 100.79013328826687, 146.85252881865964, 114.96221228323243, 138.204947106902, 106.96915211438565, 113.28391998812715, 86.44299341577205, 93.15039284165225, 91.02683439914618, 93.39260196075632, 51.37595081718197, 113.28399413220833]","[64, 39, 48, 51, 77, 57, 68, 42, 55, 37, 38, 37, 37, 29, 39]",2035.0,"[25.31385465260531, 70.327808699912, 38.73447638327394, 52.84072420880648, 66.12054750118536, 65.70021168016667, 50.591814699342216, 85.58689258089888, 47.67100173529562, 59.93138871592544, 31.401036887759584, 48.512829054281866]","[14, 26, 15, 23, 37, 26, 29, 34, 22, 24, 16, 18]",2038.0,"[4.590007851638571, 4.569394245287691, 14.127555331866093, 16.493599047747725, 11.88602375921864, 23.64750046601126, 13.021100790392742, 15.521934143828517, 19.14068822630668, 19.67820394583315]","[2, 2, 5, 8, 5, 8, 6, 6, 7, 9]",2040.0
