iteration,project_succeeded,total_rd_cost_millions,total_rd_duration_years,prv_obtained,prv_value_millions,odd_obtained,annual_rd_costs_stream_M,annual_commercial_revenues_M,annual_patients_treated,annual_commercial_ebit_M,annual_commercial_net_cash_flow_M,full_project_cash_flow_stream_M,npv_usd_millions,launch_year_w1,rnpv_at_preclinical_start,rnpv_at_phase1_2_start,rnpv_at_phase3_start,rnpv_at_regulatory_start,rnpv_at_launch,cost_preclinical_M,duration_preclinical_yrs,cost_phase1_2_M,duration_phase1_2_yrs,cost_phase3_M,duration_phase3_yrs,cost_regulatory_M,duration_regulatory_yrs,odd_tax_credit_millions,wave1_annual_sales_M,wave1_annual_patients,wave1_launch_year,wave2_annual_sales_M,wave2_annual_patients,wave2_launch_year,wave3_annual_sales_M,wave3_annual_patients,wave3_launch_year
10,False,6.893501378250388,5.464571862745749,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987]",[],[],[],[],"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987]",-4.517908728033855,,,,,,,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,0.0,0.0,0.0,0.0,,,,,,,,,,
11,True,21.60618965784947,9.970621188484024,True,114.70754108126857,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[99.96560562578787, 69.70665427147759, 97.14557310113406, 238.58539686179859, 176.79882700165123, 165.9607960458845, 175.99811286830015, 215.9182847578948, 148.43311987749757, 156.00250142505868, 150.50733999685434, 142.57238570346226, 126.3022085733059, 134.57615228749205, 140.55786357312877]","[46, 32, 45, 91, 92, 75, 81, 93, 80, 75, 77, 70, 61, 62, 59]","[176.82003780112268, 38.56037442064571, 52.74813351815917, 144.92641572403397, 101.02362183324243, 96.49893574182443, 105.13613464408095, 114.33904897414433, 82.7135618479068, 77.56428961385757, 77.34667018910238, 78.23265909920902, 69.1073156065963, 67.12890245404418, 86.78839928259458]","[139.68782986288693, 30.462695792310107, 41.671025479345744, 114.49186842198684, 79.80866124826153, 76.2341592360413, 83.05754636882395, 90.32784868957403, 65.34371385984637, 61.27578879494748, 61.103869449390885, 61.80380068837512, 54.59477932921108, 53.031832938694905, 68.56283543324972]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 139.68782986288693, 30.462695792310107, 41.671025479345744, 114.49186842198684, 79.80866124826153, 76.2341592360413, 83.05754636882395, 90.32784868957403, 65.34371385984637, 61.27578879494748, 61.103869449390885, 61.80380068837512, 54.59477932921108, 53.031832938694905, 68.56283543324972]",41.30197892478133,2034.0,32.03282170302277,56.412492550683666,143.47337046871604,328.50788798321423,444.0969465149798,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[99.96560562578787, 69.70665427147759, 97.14557310113406, 192.01972824833442, 135.11381310728473, 128.64593096316136, 125.03934838432238, 132.78668565542247, 82.03138601630931, 90.22323997588778, 90.020642156922, 72.84581390504944, 69.22966252733336, 73.728656986894, 73.3445633897112]","[46, 32, 45, 73, 72, 55, 57, 57, 48, 45, 42, 36, 32, 32, 32]",2034.0,"[46.56566861346417, 41.685013894366506, 32.53990362787929, 44.014248704263316, 72.21894025535731, 54.740918147817325, 51.51782821388812, 49.68130054335899, 51.37848950932701, 39.323955844527156, 42.48331935716886, 51.78148516880726]","[18, 20, 18, 21, 32, 27, 24, 29, 26, 21, 23, 20]",2037.0,"[4.774961454843855, 6.944515779714459, 10.91265884711503, 11.660815713370944, 14.26143323528279, 10.805397296573334, 18.348082289085795, 17.748590201445385, 18.364175943429185, 15.431815014610311]","[2, 3, 4, 5, 6, 6, 8, 8, 7, 7]",2039.0
12,True,21.60618965784947,9.970621188484024,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[61.10149829612765, 121.41353307642149, 58.60912454558601, 153.1893778003066, 171.51421935081348, 212.9199958028819, 164.00386864212183, 178.26399387834456, 150.898110589656, 168.93611802633416, 159.67601067949914, 168.86934050220404, 159.2122896612894, 130.29159269000994, 122.80772941259252]","[31, 45, 34, 77, 80, 85, 90, 95, 76, 82, 72, 69, 67, 61, 60]","[38.327663563867816, 66.82457584940158, 32.83259500061624, 84.05127792826603, 102.25804444792473, 107.98616827713143, 83.85522123681181, 96.57088026483095, 87.7001697755421, 89.88826305452054, 92.48383195525855, 92.2432912007589, 89.07805514644915, 72.7343253000167, 69.08717142213328]","[30.278854215455574, 52.791414921027254, 25.937750050486827, 66.40050956333016, 80.78385511386054, 85.30907293893382, 66.24562477708133, 76.29099540921645, 69.28313412267826, 71.01172781307122, 73.06222724465425, 72.87220004859954, 70.37166356569483, 57.4601169870132, 54.57886542348529]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 30.278854215455574, 52.791414921027254, 25.937750050486827, 66.40050956333016, 80.78385511386054, 85.30907293893382, 66.24562477708133, 76.29099540921645, 69.28313412267826, 71.01172781307122, 73.06222724465425, 72.87220004859954, 70.37166356569483, 57.4601169870132, 54.57886542348529]",26.982898129800482,2034.0,20.329162165525922,36.941129684843354,97.99755341540506,234.06742507071786,316.42658382023717,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[61.10149829612765, 121.41353307642149, 58.60912454558601, 117.99074385500475, 147.94282797996462, 160.87649162879217, 111.19012007327092, 105.94887131074644, 82.72076031199651, 78.08942952149512, 90.34260001314074, 89.45288916207636, 89.31211566600969, 74.51104449406904, 62.16139924127955]","[31, 45, 34, 62, 70, 63, 62, 61, 42, 42, 43, 36, 35, 31, 33]",2034.0,"[35.19863394530185, 23.571391370848854, 44.85489992411333, 48.57371279512907, 61.888121257509795, 55.10662475722462, 74.93875891029757, 54.97873546227853, 65.7739284946031, 47.17337854361544, 40.11800645408251, 45.244298076446164]","[15, 10, 19, 26, 30, 28, 33, 22, 27, 23, 23, 21]",2037.0,"[7.188604249976412, 4.240035773721832, 10.427001310088341, 13.070725520434879, 15.907929594541477, 14.354675204079868, 13.642522845524592, 22.726795451664266, 15.662541741858384, 15.402032094866813]","[3, 2, 4, 6, 7, 7, 6, 9, 7, 6]",2039.0
13,True,21.60618965784947,9.970621188484024,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[93.72622477174266, 129.4758852698004, 65.83238127272035, 109.48723088328306, 167.60453041410244, 166.6602072298586, 135.44547941021366, 186.05759339515657, 175.2349475679159, 163.81107676763494, 164.98187506381666, 151.4907508803984, 131.15186615340022, 150.6640374373021, 120.9697874036753]","[46, 62, 38, 60, 69, 91, 79, 82, 81, 81, 71, 69, 67, 64, 60]","[58.480396241931345, 83.18646712201206, 31.842596881257762, 59.20889297750345, 85.85491711707148, 92.11138062654614, 77.093483271518, 93.20039845302277, 89.17122427450548, 83.97743880371931, 95.88929125752566, 82.96724538882444, 60.88263372864717, 83.61195001465322, 76.34158095050707]","[46.19951303112576, 65.71730902638953, 25.15565153619363, 46.77502545222773, 67.82538452248647, 72.76799069497145, 60.90385178449922, 73.628314777888, 70.44526717685933, 66.34217665493826, 75.75254009344528, 65.54412385717131, 48.097280645631265, 66.05344051157604, 60.30984895090059]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 46.19951303112576, 65.71730902638953, 25.15565153619363, 46.77502545222773, 67.82538452248647, 72.76799069497145, 60.90385178449922, 73.628314777888, 70.44526717685933, 66.34217665493826, 75.75254009344528, 65.54412385717131, 48.097280645631265, 66.05344051157604, 60.30984895090059]",26.818622555785602,2034.0,20.19489199720123,36.717744583702014,97.47583235962007,232.9839573902632,314.9618863011257,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[93.72622477174266, 129.4758852698004, 65.83238127272035, 102.5971225169033, 145.5374063329082, 119.49908891072162, 101.42323578140143, 110.33361236242652, 97.92335414481333, 78.48664144518807, 90.82268632178764, 78.85351334241415, 74.78163817013191, 85.2689381375631, 61.16673251964257]","[46, 62, 38, 56, 59, 63, 61, 49, 46, 44, 39, 36, 36, 34, 34]",2034.0,"[6.8901083663797635, 22.067124081194237, 42.57314854185799, 29.56047326659662, 65.65417556890031, 65.59581208596676, 72.58703709049468, 60.13027908025765, 53.41958550020922, 41.92183139557903, 51.41987148391927, 48.385231948560175]","[4, 10, 26, 16, 28, 30, 32, 25, 25, 23, 22, 20]",2037.0,"[4.58796977727899, 4.461770362215611, 10.069805463829747, 11.715781337135805, 12.737398231952186, 14.028909661771378, 19.217652037775014, 14.44839658768927, 13.975227815819752, 11.417822935472543]","[2, 2, 5, 5, 5, 7, 8, 8, 8, 6]",2039.0
14,True,21.60618965784947,9.970621188484024,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[115.63467195893855, 111.6816975996345, 112.90932152745327, 150.37071065689662, 169.056045451821, 141.76901591937838, 188.04542561421272, 190.76235840334436, 184.57312786772317, 157.9046994799688, 152.55424189053187, 137.26496214359915, 132.38304169345346, 122.08327598437656, 141.37037103808177]","[50, 52, 50, 70, 70, 72, 88, 98, 93, 70, 70, 65, 63, 63, 59]","[66.58325657635795, 64.18246600514706, 58.81431127797056, 85.68815002661798, 98.24354795126158, 75.85660001507856, 91.44984161137356, 105.09597939523564, 88.35295895642625, 88.44975652529267, 71.19007197576161, 79.71102008463517, 80.07426351962968, 71.40247110174843, 79.71986706221233]","[52.60077269532278, 50.70414814406618, 46.46330590959674, 67.6936385210282, 77.61240288149665, 59.92671401191206, 72.24537487298511, 83.02582372223617, 69.79883757557674, 69.87530765498121, 56.24015686085167, 62.97170586686178, 63.25866818050745, 56.407952170381265, 62.97869497914774]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 52.60077269532278, 50.70414814406618, 46.46330590959674, 67.6936385210282, 77.61240288149665, 59.92671401191206, 72.24537487298511, 83.02582372223617, 69.79883757557674, 69.87530765498121, 56.24015686085167, 62.97170586686178, 63.25866818050745, 56.407952170381265, 62.97869497914774]",29.601982928388413,2034.0,22.469863598906425,40.502611823249026,106.31547709032711,251.34140964607047,339.77860696694756,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[115.63467195893855, 111.6816975996345, 112.90932152745327, 117.85501945292843, 131.4459803999218, 98.76799639436265, 139.95735961461654, 115.75060674985659, 101.41542949585396, 86.16996242727167, 67.31498525538075, 76.28043361372731, 71.37191154978908, 63.16581329025741, 80.68540590754588]","[50, 52, 50, 55, 55, 49, 66, 62, 49, 38, 34, 37, 33, 33, 33]",2034.0,"[32.515691203968174, 37.61006505189919, 38.962488159564366, 41.753124626841284, 66.93942094669883, 71.39445001311933, 59.007832377748585, 74.5541877966998, 44.07785398163353, 45.81245434900634, 45.21904286461924, 48.33385801506]","[15, 15, 21, 19, 32, 38, 26, 30, 21, 21, 22, 20]",2037.0,"[4.038531365451352, 6.334941372754871, 8.072330706788936, 11.76324835874991, 12.726904674948551, 10.685068838451317, 16.90667454823829, 15.198675794658039, 13.698419829499915, 12.351107115475884]","[2, 3, 4, 6, 6, 6, 7, 9, 8, 6]",2039.0
15,True,21.60618965784947,9.970621188484024,True,107.49622087308843,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[55.71913083458479, 104.56025253230538, 112.50509623326505, 136.20271570360774, 186.39060224491362, 154.6288510984117, 160.50105530903787, 159.7891565136027, 181.57272897300004, 165.3215136532271, 160.1226639491523, 135.81989336018182, 127.52032119479347, 131.82063579560327, 127.32058021084299]","[24, 58, 53, 67, 82, 73, 86, 81, 84, 84, 76, 69, 65, 62, 57]","[139.45908885757996, 58.714741115366735, 59.104195359825326, 76.47976367084419, 100.88783807379977, 80.09387959754275, 90.90652952297356, 77.61077263182997, 93.47973744625807, 86.18841562199076, 77.6257763257043, 67.87095596426573, 66.1393820686472, 80.29693310918572, 74.46203410271566]","[110.17268019748816, 46.38464548113972, 46.69231433426201, 60.41901329996691, 79.70139207830182, 63.27416488205877, 71.81615832314911, 61.31251037914568, 73.84899258254387, 68.0888483413727, 61.32436329730639, 53.61805521176993, 52.250111834231284, 63.434577156256715, 58.825006941145375]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 110.17268019748816, 46.38464548113972, 46.69231433426201, 60.41901329996691, 79.70139207830182, 63.27416488205877, 71.81615832314911, 61.31251037914568, 73.84899258254387, 68.0888483413727, 61.32436329730639, 53.61805521176993, 52.250111834231284, 63.434577156256715, 58.825006941145375]",34.6857236304089,2034.0,26.62504445201106,47.41558070317737,122.46087534749664,284.87085417537304,385.1057497190495,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[55.71913083458479, 104.56025253230538, 112.50509623326505, 105.46545981139813, 152.50996338195185, 127.91285106141213, 94.58543703095039, 100.3084181706493, 101.02028352054818, 103.13346582757114, 86.1628826303503, 62.81541204179062, 66.86532712739033, 76.18799730143554, 68.81851419982601]","[24, 58, 53, 54, 65, 61, 56, 50, 45, 47, 41, 37, 34, 32, 32]",2034.0,"[30.73725589220961, 33.88063886296176, 21.85454071059536, 58.182878449954266, 53.79462410483005, 67.42325881806535, 49.77031159794487, 60.6818349910357, 58.7100741534275, 43.20170924242823, 41.31336411118656, 44.299167579109096]","[13, 17, 10, 27, 28, 33, 30, 28, 24, 22, 22, 18]",2037.0,"[4.861459326404207, 7.732739828133221, 5.686114238123343, 13.12918663438651, 12.417736227711094, 13.277946327766294, 14.294407164963694, 17.453284824974908, 14.319274382981172, 14.202898431907888]","[2, 3, 3, 6, 7, 7, 8, 9, 8, 7]",2039.0
16,True,21.60618965784947,9.970621188484024,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[41.948604872788756, 84.50080999634659, 81.35920770661264, 155.39393251727884, 192.1739103019459, 180.91115269830544, 170.0031499553906, 161.9224298111071, 186.60603271912686, 165.2098422016846, 152.26606058604654, 123.90840486473151, 120.03268132226485, 124.20400314107488, 132.81006377453485]","[23, 48, 34, 74, 90, 89, 88, 83, 87, 83, 76, 65, 61, 62, 60]","[28.91677285398373, 49.56472469717934, 46.21460048212093, 87.07458118172568, 107.43581979575791, 102.0603367011921, 84.8730007482327, 96.89382772422064, 93.58675421355895, 89.70747208583346, 85.95084488568472, 68.20641934382701, 62.68589528164596, 61.269635503585675, 69.52733938102372]","[22.844250554647147, 39.15613251077168, 36.509534380875536, 68.78891913356328, 84.87429763864876, 80.62766599394176, 67.04967059110383, 76.54612390213431, 73.93353582871157, 70.86890294780844, 67.90116745969092, 53.88307128162334, 49.52185727250031, 48.40301204783268, 54.926598111008744]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 22.844250554647147, 39.15613251077168, 36.509534380875536, 68.78891913356328, 84.87429763864876, 80.62766599394176, 67.04967059110383, 76.54612390213431, 73.93353582871157, 70.86890294780844, 67.90116745969092, 53.88307128162334, 49.52185727250031, 48.40301204783268, 54.926598111008744]",25.285389582272618,2034.0,18.9417084325167,34.63282474753437,92.60645399644883,222.87163008067608,301.2914270987057,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[41.948604872788756, 84.50080999634659, 81.35920770661264, 132.34462143869902, 164.19576951455895, 134.56150784174258, 104.48743860364455, 110.52664741601903, 97.11861786884062, 90.37899468349023, 79.96173129253478, 64.5876316507846, 69.00903999047311, 53.43726212206604, 75.59947269221264]","[23, 48, 34, 61, 78, 66, 60, 55, 47, 44, 39, 34, 32, 32, 33]",2034.0,"[23.049311078579823, 27.978140787386966, 44.13866222994419, 59.6733781779308, 44.86883734078009, 80.85098744694454, 63.45046782240678, 56.92764162518285, 40.438096229430826, 36.471055456084464, 49.18515807397004, 41.64781616598556]","[13, 12, 22, 25, 25, 36, 33, 30, 22, 22, 21, 19]",2037.0,"[2.2109826266186716, 5.8423331738152235, 6.526945054307963, 8.636427403341711, 11.380379695787578, 15.376687668328907, 18.88267698451608, 14.552585875707265, 21.5815829450388, 15.562774916336657]","[1, 3, 3, 4, 6, 7, 9, 7, 9, 8]",2039.0
17,True,21.60618965784947,9.970621188484024,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[74.28794898638715, 76.02995517696853, 76.22682574854413, 154.50073762985687, 106.60213683634318, 185.9333012652426, 202.93587199655303, 184.50318484582647, 166.42995343609687, 149.39171999421413, 175.63582162703565, 140.47628289009563, 129.753253467732, 132.25813781058545, 116.68712639627998]","[30, 37, 46, 81, 63, 86, 98, 91, 77, 76, 81, 64, 65, 59, 59]","[44.35353885523619, 45.935109522347766, 41.20817032160981, 84.91712693334033, 62.46895816966369, 89.40265880205645, 112.26359216890742, 106.91337532571536, 95.23172448116188, 71.30501259077265, 88.89641936777517, 79.46306145865188, 77.38095980772589, 68.83390844738184, 70.79402027460009]","[35.03929569563659, 36.28873652265474, 32.554454554071754, 67.08453027733886, 49.35047695403432, 70.6281004536246, 88.68823781343687, 84.46156650731514, 75.23306234011788, 56.330959946710394, 70.22817130054239, 62.77581855233498, 61.130958248103454, 54.37878767343166, 55.92727601693407]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 35.03929569563659, 36.28873652265474, 32.554454554071754, 67.08453027733886, 49.35047695403432, 70.6281004536246, 88.68823781343687, 84.46156650731514, 75.23306234011788, 56.330959946710394, 70.22817130054239, 62.77581855233498, 61.130958248103454, 54.37878767343166, 55.92727601693407]",24.766572870720882,2034.0,18.51765508430919,33.92732775396848,90.95874949666015,219.44981194114433,296.66560518427644,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[74.28794898638715, 76.02995517696853, 76.22682574854413, 130.24662302817234, 90.76084367756904, 141.6486232265928, 158.6573071628484, 103.99807802178427, 99.88438215177551, 82.55346224149821, 86.72015285014365, 74.08756581443906, 62.7843846227426, 60.927116339420905, 66.2243251116007]","[30, 37, 46, 68, 54, 66, 71, 54, 44, 44, 40, 34, 33, 30, 32]",2034.0,"[24.254114601684524, 15.841293158774137, 38.22774605056464, 39.770472632971064, 72.1012828296587, 56.600151969010994, 55.647744440722136, 70.81785990286073, 53.27666820359437, 48.99322514551261, 57.938453719647285, 36.01253889607212]","[13, 9, 17, 25, 33, 27, 27, 33, 23, 24, 23, 21]",2037.0,"[6.056931988085166, 4.508092200733554, 8.403823994383501, 9.945419315310339, 11.190513311993781, 18.097808874031283, 13.112048872062209, 17.975643699476777, 13.392567751517266, 14.450262388607136]","[3, 2, 4, 6, 5, 8, 7, 8, 6, 6]",2039.0
18,False,6.893501378250388,5.464571862745749,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987]",[],[],[],[],"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987]",-4.517908728033855,,,,,,,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,0.0,0.0,0.0,0.0,,,,,,,,,,
19,True,21.60618965784947,9.970621188484024,True,118.16056834856929,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[43.193989772791895, 47.996504807167334, 163.11585535030636, 139.06430611036757, 164.46388760094527, 201.10123213961623, 209.5758820324048, 147.15932405171716, 183.70559909334364, 184.52877942135098, 154.97230076237943, 134.8976975541123, 129.18204914223256, 139.60052932010274, 134.01489057909512]","[18, 23, 69, 66, 72, 91, 105, 75, 82, 86, 73, 69, 66, 62, 57]","[147.476792045032, 27.99567617119844, 94.25876162917709, 73.35267851836088, 90.15879881281916, 101.37976894972087, 114.68123980019186, 76.73851828386702, 94.72887053002665, 114.6830887296232, 75.69092380450643, 70.98497105915138, 68.10337233777719, 78.38767648610823, 74.60659496843934]","[116.50666571557528, 22.116584175246768, 74.4644216870499, 57.94861602950509, 71.22545106212714, 80.09001747027949, 90.59817944215158, 60.62342944425495, 74.83580771872106, 90.59964009640233, 59.795829805560075, 56.07812713672959, 53.801664146843976, 61.926264424025504, 58.93921002506708]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 116.50666571557528, 22.116584175246768, 74.4644216870499, 57.94861602950509, 71.22545106212714, 80.09001747027949, 90.59817944215158, 60.62342944425495, 74.83580771872106, 90.59964009640233, 59.795829805560075, 56.07812713672959, 53.801664146843976, 61.926264424025504, 58.93921002506708]",36.64327082526922,2034.0,28.225040026116478,50.077491219912055,128.6778287526268,297.7817152776073,402.55943714062596,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[43.193989772791895, 47.996504807167334, 163.11585535030636, 122.51692701985415, 150.72959856080234, 147.49797171707155, 143.6782631359183, 82.82645640772792, 118.15098190759538, 87.89019136780229, 77.10507044647977, 65.95595183104169, 74.58313821812173, 68.4208557887051, 82.03035305481107]","[18, 23, 69, 60, 64, 68, 71, 46, 49, 46, 39, 35, 34, 31, 32]",2034.0,"[16.547379090513402, 13.734289040142919, 51.88537653147105, 58.35544742304186, 56.48061257134673, 51.7231277535127, 83.03485876880649, 65.32585175207504, 55.58457754530553, 40.49613264126351, 58.479587384940494, 37.5681241648705]","[6, 8, 22, 30, 25, 27, 34, 28, 27, 23, 23, 18]",2037.0,"[1.7178838910736216, 7.542171473444656, 7.852255072642519, 13.831489432235555, 13.603729284742187, 12.541378563824619, 13.35716817776509, 14.102778282847305, 12.70008614645715, 14.41641335941355]","[1, 4, 4, 6, 6, 6, 7, 9, 8, 7]",2039.0
20,True,21.60618965784947,9.970621188484024,True,95.35764575577238,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[71.28614586865143, 75.62638932271987, 101.71195111721785, 142.9700441159669, 140.26076815674827, 187.33897440972584, 214.9168052939871, 186.5362902495372, 166.80379455789353, 141.05424425394793, 171.39152507165178, 124.75114804880812, 120.12164018624223, 124.570599109323, 114.96563230080004]","[32, 44, 50, 74, 70, 92, 96, 92, 80, 76, 71, 65, 65, 61, 58]","[144.0167982605271, 42.14442498476327, 60.52861640975999, 86.59601911589374, 81.71755074120952, 102.99289486115296, 124.26589543256591, 99.90629377624018, 93.23175865139277, 74.73970763998094, 89.85822258251366, 65.58658965806825, 72.86623658071775, 69.59602413789807, 70.19198865792283]","[113.77327062581642, 33.294095737962984, 47.81760696371039, 68.41085510155605, 64.55686508555553, 81.36438694031084, 98.17005739172707, 78.92597208322974, 73.65308933460028, 59.044369035584936, 70.98799584018579, 51.813405829873915, 57.56432689876703, 54.98085906893947, 55.45167103975904]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 113.77327062581642, 33.294095737962984, 47.81760696371039, 68.41085510155605, 64.55686508555553, 81.36438694031084, 98.17005739172707, 78.92597208322974, 73.65308933460028, 59.044369035584936, 70.98799584018579, 51.813405829873915, 57.56432689876703, 54.98085906893947, 55.45167103975904]",35.90472698669358,2034.0,27.621393342089455,49.07320503149434,126.3322951971008,292.9107027458041,395.974506090445,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[71.28614586865143, 75.62638932271987, 101.71195111721785, 129.80999402742233, 109.89745256230347, 137.7327298927408, 156.3477658405923, 120.2207329470226, 80.61822665391969, 86.04094248296394, 93.02509897861313, 64.75260148461872, 52.021143400282625, 74.02088687515635, 70.85948413738258]","[32, 44, 50, 68, 57, 62, 66, 58, 44, 44, 38, 35, 32, 32, 32]",2034.0,"[13.16005008854458, 30.363315594444792, 45.88161908758202, 49.9479680000405, 58.59447926412757, 73.90961279427839, 42.57637849355159, 65.50944252595805, 45.96213599654429, 49.04409194532151, 35.66752939264988, 34.186253982261576]","[6, 13, 28, 26, 30, 31, 24, 27, 22, 24, 22, 20]",2037.0,"[3.7246254294030336, 8.621071453354293, 7.7210780383870246, 12.275955109695458, 12.436923277432387, 12.856983567080619, 14.036410567645104, 19.05640484063809, 14.882182841516768, 9.919894181155877]","[2, 4, 4, 5, 8, 6, 8, 9, 7, 6]",2039.0
